"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35"
-2.27830484793059 -0.0953867371173442 -0.0843692571788895 0.0706023544244567 -0.130222597385674 2.41236495214412 0.0154376091953928 -1.88186877504889 -0.145854842182598 0.0098168358241196 0.0164780047692516 -0.150514418932957 2.20436118549621 -0.132643843500575 -2.08135616236796 -0.134869581163628 0.125853808387261 -0.0201884648515014 -0.111210859855671 2.26236032996244 -0.0177935035258177 -2.17045103563784 -0.0051916611018914 -0.0739740086648735 0.0922586878783575 -0.227919860398338 2.24792670901292 0.0842737064420835 -1.96252968788471 -0.0020318351868535 -0.141880475054051 0.039054286055942 -0.101775894395152 2.02771087584447 0.121670143702419
-1.88186877504889 -0.145854842182598 0.0098168358241196 0.0164780047692516 -0.150514418932957 2.20436118549621 -0.132643843500575 -2.08135616236796 -0.134869581163628 0.125853808387261 -0.0201884648515014 -0.111210859855671 2.26236032996244 -0.0177935035258177 -2.17045103563784 -0.0051916611018914 -0.0739740086648735 0.0922586878783575 -0.227919860398338 2.24792670901292 0.0842737064420835 -1.96252968788471 -0.0020318351868535 -0.141880475054051 0.039054286055942 -0.101775894395152 2.02771087584447 0.121670143702419 -1.94051371499009 -0.0735241817888866 0.200380626094641 0.0018539709967761 -0.031061996323326 2.13439049633644 0.126777551245123
-2.08135616236796 -0.134869581163628 0.125853808387261 -0.0201884648515014 -0.111210859855671 2.26236032996244 -0.0177935035258177 -2.17045103563784 -0.0051916611018914 -0.0739740086648735 0.0922586878783575 -0.227919860398338 2.24792670901292 0.0842737064420835 -1.96252968788471 -0.0020318351868535 -0.141880475054051 0.039054286055942 -0.101775894395152 2.02771087584447 0.121670143702419 -1.94051371499009 -0.0735241817888866 0.200380626094641 0.0018539709967761 -0.031061996323326 2.13439049633644 0.126777551245123 -2.16079584712356 0.0089719861189709 0.0300773352139628 -0.152141746576912 -0.0610296900625643 2.14362276889793 0.11386712277898
-2.17045103563784 -0.0051916611018914 -0.0739740086648735 0.0922586878783575 -0.227919860398338 2.24792670901292 0.0842737064420835 -1.96252968788471 -0.0020318351868535 -0.141880475054051 0.039054286055942 -0.101775894395152 2.02771087584447 0.121670143702419 -1.94051371499009 -0.0735241817888866 0.200380626094641 0.0018539709967761 -0.031061996323326 2.13439049633644 0.126777551245123 -2.16079584712356 0.0089719861189709 0.0300773352139628 -0.152141746576912 -0.0610296900625643 2.14362276889793 0.11386712277898 -2.05103802226986 -0.0423570849420749 0.0212072754662956 0.0306426814641545 -0.09627171010936 2.242012354494 0.398764204929071
-1.96252968788471 -0.0020318351868535 -0.141880475054051 0.039054286055942 -0.101775894395152 2.02771087584447 0.121670143702419 -1.94051371499009 -0.0735241817888866 0.200380626094641 0.0018539709967761 -0.031061996323326 2.13439049633644 0.126777551245123 -2.16079584712356 0.0089719861189709 0.0300773352139628 -0.152141746576912 -0.0610296900625643 2.14362276889793 0.11386712277898 -2.05103802226986 -0.0423570849420749 0.0212072754662956 0.0306426814641545 -0.09627171010936 2.242012354494 0.398764204929071 -1.88901560396656 0.0160687687587287 0.004939041678012 -0.0444208670108911 -0.0227892532243851 2.14539173990307 0.118369555302275
-1.94051371499009 -0.0735241817888866 0.200380626094641 0.0018539709967761 -0.031061996323326 2.13439049633644 0.126777551245123 -2.16079584712356 0.0089719861189709 0.0300773352139628 -0.152141746576912 -0.0610296900625643 2.14362276889793 0.11386712277898 -2.05103802226986 -0.0423570849420749 0.0212072754662956 0.0306426814641545 -0.09627171010936 2.242012354494 0.398764204929071 -1.88901560396656 0.0160687687587287 0.004939041678012 -0.0444208670108911 -0.0227892532243851 2.14539173990307 0.118369555302275 -1.75153792341851 -0.253416315390927 0.0902401618948403 -0.0829649942086841 0.0210326523016725 2.02303744792305 0.0076846743155462
-2.16079584712356 0.0089719861189709 0.0300773352139628 -0.152141746576912 -0.0610296900625643 2.14362276889793 0.11386712277898 -2.05103802226986 -0.0423570849420749 0.0212072754662956 0.0306426814641545 -0.09627171010936 2.242012354494 0.398764204929071 -1.88901560396656 0.0160687687587287 0.004939041678012 -0.0444208670108911 -0.0227892532243851 2.14539173990307 0.118369555302275 -1.75153792341851 -0.253416315390927 0.0902401618948403 -0.0829649942086841 0.0210326523016725 2.02303744792305 0.0076846743155462 -1.77059026093998 -0.0443914129642287 -0.0676242003439598 0.310017250400071 -0.0013230463740734 2.132584013675 0.0088688423666694
-2.05103802226986 -0.0423570849420749 0.0212072754662956 0.0306426814641545 -0.09627171010936 2.242012354494 0.398764204929071 -1.88901560396656 0.0160687687587287 0.004939041678012 -0.0444208670108911 -0.0227892532243851 2.14539173990307 0.118369555302275 -1.75153792341851 -0.253416315390927 0.0902401618948403 -0.0829649942086841 0.0210326523016725 2.02303744792305 0.0076846743155462 -1.77059026093998 -0.0443914129642287 -0.0676242003439598 0.310017250400071 -0.0013230463740734 2.132584013675 0.0088688423666694 -1.91745015745764 0.193869052859731 -0.148718155292238 0.0891402760526369 -0.197296102526521 2.10009680381903 0.0826303595360059
-1.88901560396656 0.0160687687587287 0.004939041678012 -0.0444208670108911 -0.0227892532243851 2.14539173990307 0.118369555302275 -1.75153792341851 -0.253416315390927 0.0902401618948403 -0.0829649942086841 0.0210326523016725 2.02303744792305 0.0076846743155462 -1.77059026093998 -0.0443914129642287 -0.0676242003439598 0.310017250400071 -0.0013230463740734 2.132584013675 0.0088688423666694 -1.91745015745764 0.193869052859731 -0.148718155292238 0.0891402760526369 -0.197296102526521 2.10009680381903 0.0826303595360059 -2.08054800249894 -0.320300035825499 0.162404500647429 0.0333528637311043 0.0355513073959836 2.26275455117568 0.118028699235933
-1.75153792341851 -0.253416315390927 0.0902401618948403 -0.0829649942086841 0.0210326523016725 2.02303744792305 0.0076846743155462 -1.77059026093998 -0.0443914129642287 -0.0676242003439598 0.310017250400071 -0.0013230463740734 2.132584013675 0.0088688423666694 -1.91745015745764 0.193869052859731 -0.148718155292238 0.0891402760526369 -0.197296102526521 2.10009680381903 0.0826303595360059 -2.08054800249894 -0.320300035825499 0.162404500647429 0.0333528637311043 0.0355513073959836 2.26275455117568 0.118028699235933 -1.98019057649152 0.211195908680167 -0.0089375199195465 -0.041155191566369 0.0525600396297871 2.24385743564571 0.147108799355846
-1.77059026093998 -0.0443914129642287 -0.0676242003439598 0.310017250400071 -0.0013230463740734 2.132584013675 0.0088688423666694 -1.91745015745764 0.193869052859731 -0.148718155292238 0.0891402760526369 -0.197296102526521 2.10009680381903 0.0826303595360059 -2.08054800249894 -0.320300035825499 0.162404500647429 0.0333528637311043 0.0355513073959836 2.26275455117568 0.118028699235933 -1.98019057649152 0.211195908680167 -0.0089375199195465 -0.041155191566369 0.0525600396297871 2.24385743564571 0.147108799355846 -1.95913267425605 0.0152949202520706 0.0033273008161753 0.132701424513382 -0.0135569757592259 2.14689922904127 0.222884676905916
-1.91745015745764 0.193869052859731 -0.148718155292238 0.0891402760526369 -0.197296102526521 2.10009680381903 0.0826303595360059 -2.08054800249894 -0.320300035825499 0.162404500647429 0.0333528637311043 0.0355513073959836 2.26275455117568 0.118028699235933 -1.98019057649152 0.211195908680167 -0.0089375199195465 -0.041155191566369 0.0525600396297871 2.24385743564571 0.147108799355846 -1.95913267425605 0.0152949202520706 0.0033273008161753 0.132701424513382 -0.0135569757592259 2.14689922904127 0.222884676905916 -1.80193547157936 0.15609066245482 -0.0316564547952454 -0.0543819635003805 0.002238602267621 2.02691683846367 0.168739821358586
-2.08054800249894 -0.320300035825499 0.162404500647429 0.0333528637311043 0.0355513073959836 2.26275455117568 0.118028699235933 -1.98019057649152 0.211195908680167 -0.0089375199195465 -0.041155191566369 0.0525600396297871 2.24385743564571 0.147108799355846 -1.95913267425605 0.0152949202520706 0.0033273008161753 0.132701424513382 -0.0135569757592259 2.14689922904127 0.222884676905916 -1.80193547157936 0.15609066245482 -0.0316564547952454 -0.0543819635003805 0.002238602267621 2.02691683846367 0.168739821358586 -1.97932501781944 -0.0347131844594963 -0.211537240974129 0.101744778518339 -0.0374873887855812 2.22159519831852 0.138533064350857
-1.98019057649152 0.211195908680167 -0.0089375199195465 -0.041155191566369 0.0525600396297871 2.24385743564571 0.147108799355846 -1.95913267425605 0.0152949202520706 0.0033273008161753 0.132701424513382 -0.0135569757592259 2.14689922904127 0.222884676905916 -1.80193547157936 0.15609066245482 -0.0316564547952454 -0.0543819635003805 0.002238602267621 2.02691683846367 0.168739821358586 -1.97932501781944 -0.0347131844594963 -0.211537240974129 0.101744778518339 -0.0374873887855812 2.22159519831852 0.138533064350857 -1.65545229454686 0.0032213574559029 -0.0441495286537189 -0.0091558260048758 -0.0513736775288032 2.08506340699955 0.0284784771090484
-1.95913267425605 0.0152949202520706 0.0033273008161753 0.132701424513382 -0.0135569757592259 2.14689922904127 0.222884676905916 -1.80193547157936 0.15609066245482 -0.0316564547952454 -0.0543819635003805 0.002238602267621 2.02691683846367 0.168739821358586 -1.97932501781944 -0.0347131844594963 -0.211537240974129 0.101744778518339 -0.0374873887855812 2.22159519831852 0.138533064350857 -1.65545229454686 0.0032213574559029 -0.0441495286537189 -0.0091558260048758 -0.0513736775288032 2.08506340699955 0.0284784771090484 -1.72224996918236 0.0077740281250643 -0.0856307573952041 -0.107885245954335 -0.236255920427328 2.126539594538 0.117381015703981
-1.80193547157936 0.15609066245482 -0.0316564547952454 -0.0543819635003805 0.002238602267621 2.02691683846367 0.168739821358586 -1.97932501781944 -0.0347131844594963 -0.211537240974129 0.101744778518339 -0.0374873887855812 2.22159519831852 0.138533064350857 -1.65545229454686 0.0032213574559029 -0.0441495286537189 -0.0091558260048758 -0.0513736775288032 2.08506340699955 0.0284784771090484 -1.72224996918236 0.0077740281250643 -0.0856307573952041 -0.107885245954335 -0.236255920427328 2.126539594538 0.117381015703981 -1.64331858485127 -0.155714986951501 0.116797514844208 0.004151455931866 -0.0321784676798335 2.0959824497249 0.212264972874301
-1.97932501781944 -0.0347131844594963 -0.211537240974129 0.101744778518339 -0.0374873887855812 2.22159519831852 0.138533064350857 -1.65545229454686 0.0032213574559029 -0.0441495286537189 -0.0091558260048758 -0.0513736775288032 2.08506340699955 0.0284784771090484 -1.72224996918236 0.0077740281250643 -0.0856307573952041 -0.107885245954335 -0.236255920427328 2.126539594538 0.117381015703981 -1.64331858485127 -0.155714986951501 0.116797514844208 0.004151455931866 -0.0321784676798335 2.0959824497249 0.212264972874301 -1.63871664824223 0.194601187857855 0.0033215938455039 -0.067779124699817 -0.0474367572970363 2.07231020322205 0.110209518668187
-1.65545229454686 0.0032213574559029 -0.0441495286537189 -0.0091558260048758 -0.0513736775288032 2.08506340699955 0.0284784771090484 -1.72224996918236 0.0077740281250643 -0.0856307573952041 -0.107885245954335 -0.236255920427328 2.126539594538 0.117381015703981 -1.64331858485127 -0.155714986951501 0.116797514844208 0.004151455931866 -0.0321784676798335 2.0959824497249 0.212264972874301 -1.63871664824223 0.194601187857855 0.0033215938455039 -0.067779124699817 -0.0474367572970363 2.07231020322205 0.110209518668187 -1.87329796879106 0.0109112395720374 -0.0377725977064803 -0.0247034086790945 -0.022746419822207 2.28857215082237 0.287021040411629
-1.72224996918236 0.0077740281250643 -0.0856307573952041 -0.107885245954335 -0.236255920427328 2.126539594538 0.117381015703981 -1.64331858485127 -0.155714986951501 0.116797514844208 0.004151455931866 -0.0321784676798335 2.0959824497249 0.212264972874301 -1.63871664824223 0.194601187857855 0.0033215938455039 -0.067779124699817 -0.0474367572970363 2.07231020322205 0.110209518668187 -1.87329796879106 0.0109112395720374 -0.0377725977064803 -0.0247034086790945 -0.022746419822207 2.28857215082237 0.287021040411629 -1.711315202992 0.120105969971368 -0.0825357874258153 0.05396634496305 -0.0809034639159217 2.07579752476515 0.305256015773428
-1.64331858485127 -0.155714986951501 0.116797514844208 0.004151455931866 -0.0321784676798335 2.0959824497249 0.212264972874301 -1.63871664824223 0.194601187857855 0.0033215938455039 -0.067779124699817 -0.0474367572970363 2.07231020322205 0.110209518668187 -1.87329796879106 0.0109112395720374 -0.0377725977064803 -0.0247034086790945 -0.022746419822207 2.28857215082237 0.287021040411629 -1.711315202992 0.120105969971368 -0.0825357874258153 0.05396634496305 -0.0809034639159217 2.07579752476515 0.305256015773428 -1.6167553823548 -0.25782530115781 0.0427222413019249 -0.0212102775078987 0.051309080747308 1.92262481278098 0.29176572685439
-1.63871664824223 0.194601187857855 0.0033215938455039 -0.067779124699817 -0.0474367572970363 2.07231020322205 0.110209518668187 -1.87329796879106 0.0109112395720374 -0.0377725977064803 -0.0247034086790945 -0.022746419822207 2.28857215082237 0.287021040411629 -1.711315202992 0.120105969971368 -0.0825357874258153 0.05396634496305 -0.0809034639159217 2.07579752476515 0.305256015773428 -1.6167553823548 -0.25782530115781 0.0427222413019249 -0.0212102775078987 0.051309080747308 1.92262481278098 0.29176572685439 -1.88706762513626 0.0940863197853192 -0.0619649259459676 0.107647231364217 -0.0052727373228037 1.97256810892997 0.469412122603656
-1.87329796879106 0.0109112395720374 -0.0377725977064803 -0.0247034086790945 -0.022746419822207 2.28857215082237 0.287021040411629 -1.711315202992 0.120105969971368 -0.0825357874258153 0.05396634496305 -0.0809034639159217 2.07579752476515 0.305256015773428 -1.6167553823548 -0.25782530115781 0.0427222413019249 -0.0212102775078987 0.051309080747308 1.92262481278098 0.29176572685439 -1.88706762513626 0.0940863197853192 -0.0619649259459676 0.107647231364217 -0.0052727373228037 1.97256810892997 0.469412122603656 -1.95993192623133 -0.22910267729994 0.19623127339276 -0.162300290690626 -0.0765361552891275 2.06837972752649 0.324526382416089
-1.711315202992 0.120105969971368 -0.0825357874258153 0.05396634496305 -0.0809034639159217 2.07579752476515 0.305256015773428 -1.6167553823548 -0.25782530115781 0.0427222413019249 -0.0212102775078987 0.051309080747308 1.92262481278098 0.29176572685439 -1.88706762513626 0.0940863197853192 -0.0619649259459676 0.107647231364217 -0.0052727373228037 1.97256810892997 0.469412122603656 -1.95993192623133 -0.22910267729994 0.19623127339276 -0.162300290690626 -0.0765361552891275 2.06837972752649 0.324526382416089 -1.87730785012183 -0.0471810799293969 -0.301121253319636 0.108905002696733 -0.0465714618008375 2.10913337915789 0.0640914464579017
-1.6167553823548 -0.25782530115781 0.0427222413019249 -0.0212102775078987 0.051309080747308 1.92262481278098 0.29176572685439 -1.88706762513626 0.0940863197853192 -0.0619649259459676 0.107647231364217 -0.0052727373228037 1.97256810892997 0.469412122603656 -1.95993192623133 -0.22910267729994 0.19623127339276 -0.162300290690626 -0.0765361552891275 2.06837972752649 0.324526382416089 -1.87730785012183 -0.0471810799293969 -0.301121253319636 0.108905002696733 -0.0465714618008375 2.10913337915789 0.0640914464579017 -1.66225919240897 0.0258770978194906 0.0845214037249981 -0.0693149139213798 0.095968742024625 2.15375347506361 -0.097756609891515
-1.88706762513626 0.0940863197853192 -0.0619649259459676 0.107647231364217 -0.0052727373228037 1.97256810892997 0.469412122603656 -1.95993192623133 -0.22910267729994 0.19623127339276 -0.162300290690626 -0.0765361552891275 2.06837972752649 0.324526382416089 -1.87730785012183 -0.0471810799293969 -0.301121253319636 0.108905002696733 -0.0465714618008375 2.10913337915789 0.0640914464579017 -1.66225919240897 0.0258770978194906 0.0845214037249981 -0.0693149139213798 0.095968742024625 2.15375347506361 -0.097756609891515 -1.74222729648377 0.03483826303824 -0.080955922055588 -0.0176841813052471 0.0061504311006254 2.09201114665652 -0.145598499158903
-1.95993192623133 -0.22910267729994 0.19623127339276 -0.162300290690626 -0.0765361552891275 2.06837972752649 0.324526382416089 -1.87730785012183 -0.0471810799293969 -0.301121253319636 0.108905002696733 -0.0465714618008375 2.10913337915789 0.0640914464579017 -1.66225919240897 0.0258770978194906 0.0845214037249981 -0.0693149139213798 0.095968742024625 2.15375347506361 -0.097756609891515 -1.74222729648377 0.03483826303824 -0.080955922055588 -0.0176841813052471 0.0061504311006254 2.09201114665652 -0.145598499158903 -1.87963235920895 -0.0235987671122105 0.030806170045001 0.0936966642167961 -0.127656719269001 2.03718264549524 -0.0505783526145977
-1.87730785012183 -0.0471810799293969 -0.301121253319636 0.108905002696733 -0.0465714618008375 2.10913337915789 0.0640914464579017 -1.66225919240897 0.0258770978194906 0.0845214037249981 -0.0693149139213798 0.095968742024625 2.15375347506361 -0.097756609891515 -1.74222729648377 0.03483826303824 -0.080955922055588 -0.0176841813052471 0.0061504311006254 2.09201114665652 -0.145598499158903 -1.87963235920895 -0.0235987671122105 0.030806170045001 0.0936966642167961 -0.127656719269001 2.03718264549524 -0.0505783526145977 -1.62940810471243 0.102301494265912 -0.124317913606165 0.0090876582816353 -0.0027151308674617 2.19758276732823 -0.0429679528294167
-1.66225919240897 0.0258770978194906 0.0845214037249981 -0.0693149139213798 0.095968742024625 2.15375347506361 -0.097756609891515 -1.74222729648377 0.03483826303824 -0.080955922055588 -0.0176841813052471 0.0061504311006254 2.09201114665652 -0.145598499158903 -1.87963235920895 -0.0235987671122105 0.030806170045001 0.0936966642167961 -0.127656719269001 2.03718264549524 -0.0505783526145977 -1.62940810471243 0.102301494265912 -0.124317913606165 0.0090876582816353 -0.0027151308674617 2.19758276732823 -0.0429679528294167 -1.89918156052672 0.128482766914286 -0.113933942047648 0.0764279488730484 -0.121167335883676 2.18669354065061 0.27192143167188
-1.74222729648377 0.03483826303824 -0.080955922055588 -0.0176841813052471 0.0061504311006254 2.09201114665652 -0.145598499158903 -1.87963235920895 -0.0235987671122105 0.030806170045001 0.0936966642167961 -0.127656719269001 2.03718264549524 -0.0505783526145977 -1.62940810471243 0.102301494265912 -0.124317913606165 0.0090876582816353 -0.0027151308674617 2.19758276732823 -0.0429679528294167 -1.89918156052672 0.128482766914286 -0.113933942047648 0.0764279488730484 -0.121167335883676 2.18669354065061 0.27192143167188 -2.0000339286759 -0.227685886868237 0.0533456079254233 -0.186688915898724 -0.113036506927669 2.21660789265726 -0.119803776793735
-1.87963235920895 -0.0235987671122105 0.030806170045001 0.0936966642167961 -0.127656719269001 2.03718264549524 -0.0505783526145977 -1.62940810471243 0.102301494265912 -0.124317913606165 0.0090876582816353 -0.0027151308674617 2.19758276732823 -0.0429679528294167 -1.89918156052672 0.128482766914286 -0.113933942047648 0.0764279488730484 -0.121167335883676 2.18669354065061 0.27192143167188 -2.0000339286759 -0.227685886868237 0.0533456079254233 -0.186688915898724 -0.113036506927669 2.21660789265726 -0.119803776793735 -1.8099884070629 0.11309452509713 -0.214720420646446 0.137513844137191 -0.188839482714874 2.06689313019366 -0.138579736720837
-1.62940810471243 0.102301494265912 -0.124317913606165 0.0090876582816353 -0.0027151308674617 2.19758276732823 -0.0429679528294167 -1.89918156052672 0.128482766914286 -0.113933942047648 0.0764279488730484 -0.121167335883676 2.18669354065061 0.27192143167188 -2.0000339286759 -0.227685886868237 0.0533456079254233 -0.186688915898724 -0.113036506927669 2.21660789265726 -0.119803776793735 -1.8099884070629 0.11309452509713 -0.214720420646446 0.137513844137191 -0.188839482714874 2.06689313019366 -0.138579736720837 -1.78263105873215 0.121153239937129 0.0271250469613895 -0.0543146426730508 -0.0860479557736316 2.06342932716713 -0.0380229182315456
-1.89918156052672 0.128482766914286 -0.113933942047648 0.0764279488730484 -0.121167335883676 2.18669354065061 0.27192143167188 -2.0000339286759 -0.227685886868237 0.0533456079254233 -0.186688915898724 -0.113036506927669 2.21660789265726 -0.119803776793735 -1.8099884070629 0.11309452509713 -0.214720420646446 0.137513844137191 -0.188839482714874 2.06689313019366 -0.138579736720837 -1.78263105873215 0.121153239937129 0.0271250469613895 -0.0543146426730508 -0.0860479557736316 2.06342932716713 -0.0380229182315456 -1.89580932850992 -0.176369618413015 -0.0273071988016446 -0.131543800383875 -0.164499106215335 2.0961262237976 -0.0510504516097876
-2.0000339286759 -0.227685886868237 0.0533456079254233 -0.186688915898724 -0.113036506927669 2.21660789265726 -0.119803776793735 -1.8099884070629 0.11309452509713 -0.214720420646446 0.137513844137191 -0.188839482714874 2.06689313019366 -0.138579736720837 -1.78263105873215 0.121153239937129 0.0271250469613895 -0.0543146426730508 -0.0860479557736316 2.06342932716713 -0.0380229182315456 -1.89580932850992 -0.176369618413015 -0.0273071988016446 -0.131543800383875 -0.164499106215335 2.0961262237976 -0.0510504516097876 -1.7694826231346 0.0576323959986988 0.0530035083353987 -0.0525358049977516 -0.226350029331135 2.10746712577457 -0.269964372885486
-1.8099884070629 0.11309452509713 -0.214720420646446 0.137513844137191 -0.188839482714874 2.06689313019366 -0.138579736720837 -1.78263105873215 0.121153239937129 0.0271250469613895 -0.0543146426730508 -0.0860479557736316 2.06342932716713 -0.0380229182315456 -1.89580932850992 -0.176369618413015 -0.0273071988016446 -0.131543800383875 -0.164499106215335 2.0961262237976 -0.0510504516097876 -1.7694826231346 0.0576323959986988 0.0530035083353987 -0.0525358049977516 -0.226350029331135 2.10746712577457 -0.269964372885486 -1.8556126209259 -0.178665100200336 0.0950786488782309 -0.0499904822454523 -0.197730822924926 2.2237424322276 -0.231224055005796
-1.78263105873215 0.121153239937129 0.0271250469613895 -0.0543146426730508 -0.0860479557736316 2.06342932716713 -0.0380229182315456 -1.89580932850992 -0.176369618413015 -0.0273071988016446 -0.131543800383875 -0.164499106215335 2.0961262237976 -0.0510504516097876 -1.7694826231346 0.0576323959986988 0.0530035083353987 -0.0525358049977516 -0.226350029331135 2.10746712577457 -0.269964372885486 -1.8556126209259 -0.178665100200336 0.0950786488782309 -0.0499904822454523 -0.197730822924926 2.2237424322276 -0.231224055005796 -1.7093916591224 0.0592583536541484 0.150801869634869 -0.0364057511749526 -0.0425676768849385 2.20228790805677 -0.384334634993567
-1.89580932850992 -0.176369618413015 -0.0273071988016446 -0.131543800383875 -0.164499106215335 2.0961262237976 -0.0510504516097876 -1.7694826231346 0.0576323959986988 0.0530035083353987 -0.0525358049977516 -0.226350029331135 2.10746712577457 -0.269964372885486 -1.8556126209259 -0.178665100200336 0.0950786488782309 -0.0499904822454523 -0.197730822924926 2.2237424322276 -0.231224055005796 -1.7093916591224 0.0592583536541484 0.150801869634869 -0.0364057511749526 -0.0425676768849385 2.20228790805677 -0.384334634993567 -1.93735204047234 0.149520608675692 -0.130160842884693 0.0689021414745 -0.142438873426931 2.20065976912144 -0.251970976731002
-1.7694826231346 0.0576323959986988 0.0530035083353987 -0.0525358049977516 -0.226350029331135 2.10746712577457 -0.269964372885486 -1.8556126209259 -0.178665100200336 0.0950786488782309 -0.0499904822454523 -0.197730822924926 2.2237424322276 -0.231224055005796 -1.7093916591224 0.0592583536541484 0.150801869634869 -0.0364057511749526 -0.0425676768849385 2.20228790805677 -0.384334634993567 -1.93735204047234 0.149520608675692 -0.130160842884693 0.0689021414745 -0.142438873426931 2.20065976912144 -0.251970976731002 -1.95512433141681 -0.265426848506244 0.323581671089192 -0.0670053413495305 -0.146275968213299 2.18851316163544 -0.125428611352395
-1.8556126209259 -0.178665100200336 0.0950786488782309 -0.0499904822454523 -0.197730822924926 2.2237424322276 -0.231224055005796 -1.7093916591224 0.0592583536541484 0.150801869634869 -0.0364057511749526 -0.0425676768849385 2.20228790805677 -0.384334634993567 -1.93735204047234 0.149520608675692 -0.130160842884693 0.0689021414745 -0.142438873426931 2.20065976912144 -0.251970976731002 -1.95512433141681 -0.265426848506244 0.323581671089192 -0.0670053413495305 -0.146275968213299 2.18851316163544 -0.125428611352395 -1.91590966595709 0.0768971815678536 -0.272373403620872 0.0841883594492308 -0.110962525008353 2.13161609813025 -0.050626522014745
-1.7093916591224 0.0592583536541484 0.150801869634869 -0.0364057511749526 -0.0425676768849385 2.20228790805677 -0.384334634993567 -1.93735204047234 0.149520608675692 -0.130160842884693 0.0689021414745 -0.142438873426931 2.20065976912144 -0.251970976731002 -1.95512433141681 -0.265426848506244 0.323581671089192 -0.0670053413495305 -0.146275968213299 2.18851316163544 -0.125428611352395 -1.91590966595709 0.0768971815678536 -0.272373403620872 0.0841883594492308 -0.110962525008353 2.13161609813025 -0.050626522014745 -1.76520882367091 -0.103008551180697 0.092017558296568 0.0387438819886596 -0.144468875994343 2.14161004841316 -0.0529282769141133
-1.93735204047234 0.149520608675692 -0.130160842884693 0.0689021414745 -0.142438873426931 2.20065976912144 -0.251970976731002 -1.95512433141681 -0.265426848506244 0.323581671089192 -0.0670053413495305 -0.146275968213299 2.18851316163544 -0.125428611352395 -1.91590966595709 0.0768971815678536 -0.272373403620872 0.0841883594492308 -0.110962525008353 2.13161609813025 -0.050626522014745 -1.76520882367091 -0.103008551180697 0.092017558296568 0.0387438819886596 -0.144468875994343 2.14161004841316 -0.0529282769141133 -1.93907415283826 -0.0386182567907208 0.10660325300307 -0.0390256944191912 -0.104932531162611 2.21569769375159 -0.301042749470566
-1.95512433141681 -0.265426848506244 0.323581671089192 -0.0670053413495305 -0.146275968213299 2.18851316163544 -0.125428611352395 -1.91590966595709 0.0768971815678536 -0.272373403620872 0.0841883594492308 -0.110962525008353 2.13161609813025 -0.050626522014745 -1.76520882367091 -0.103008551180697 0.092017558296568 0.0387438819886596 -0.144468875994343 2.14161004841316 -0.0529282769141133 -1.93907415283826 -0.0386182567907208 0.10660325300307 -0.0390256944191912 -0.104932531162611 2.21569769375159 -0.301042749470566 -1.91362772519042 0.0199743896216573 -0.158236487138843 0.0596488344098842 -0.128686881019748 2.27506753166333 -0.202824590886783
-1.91590966595709 0.0768971815678536 -0.272373403620872 0.0841883594492308 -0.110962525008353 2.13161609813025 -0.050626522014745 -1.76520882367091 -0.103008551180697 0.092017558296568 0.0387438819886596 -0.144468875994343 2.14161004841316 -0.0529282769141133 -1.93907415283826 -0.0386182567907208 0.10660325300307 -0.0390256944191912 -0.104932531162611 2.21569769375159 -0.301042749470566 -1.91362772519042 0.0199743896216573 -0.158236487138843 0.0596488344098842 -0.128686881019748 2.27506753166333 -0.202824590886783 -1.86940309702516 -0.0347154471483982 0.0310559209452902 0.0077228163885785 -0.112119661543803 2.19519377785954 -0.290380354733169
-1.76520882367091 -0.103008551180697 0.092017558296568 0.0387438819886596 -0.144468875994343 2.14161004841316 -0.0529282769141133 -1.93907415283826 -0.0386182567907208 0.10660325300307 -0.0390256944191912 -0.104932531162611 2.21569769375159 -0.301042749470566 -1.91362772519042 0.0199743896216573 -0.158236487138843 0.0596488344098842 -0.128686881019748 2.27506753166333 -0.202824590886783 -1.86940309702516 -0.0347154471483982 0.0310559209452902 0.0077228163885785 -0.112119661543803 2.19519377785954 -0.290380354733169 -2.0000772965207 -0.188108721964905 0.0802998804314617 0.0837176140101458 -0.011121540278153 2.23616169344718 -0.0297828608480538
-1.93907415283826 -0.0386182567907208 0.10660325300307 -0.0390256944191912 -0.104932531162611 2.21569769375159 -0.301042749470566 -1.91362772519042 0.0199743896216573 -0.158236487138843 0.0596488344098842 -0.128686881019748 2.27506753166333 -0.202824590886783 -1.86940309702516 -0.0347154471483982 0.0310559209452902 0.0077228163885785 -0.112119661543803 2.19519377785954 -0.290380354733169 -2.0000772965207 -0.188108721964905 0.0802998804314617 0.0837176140101458 -0.011121540278153 2.23616169344718 -0.0297828608480538 -1.97954010775375 -0.065301971409566 0.0718679497257785 -0.127590091227165 -0.147292060500233 2.18450514340496 0.0385109950888341
