A,B,F,C,H,D,E
-1.9230958028206848,-0.1429700321022708,-0.1162751146534889,0.0802943291102762,-0.4751308927173475,2.029105350056696,0.044464819928426
-1.5500553308517602,-0.0714102568210242,0.1143541620826863,0.0257271250867642,-0.3104106733710368,1.9484403264618853,0.2294159936529877
-1.6783032483092692,-0.1981557700846153,0.1418565299828021,-0.130149586316906,-0.2054115141350835,1.8770936769306703,0.2165601726224726
-1.6149967788410515,0.0108135439506295,-0.1249207683668283,0.0374704580961272,-0.1687077923084346,2.0957516410539268,0.2844359486642061
-1.9035572308909456,-0.0832490057197626,-0.0055902673819356,-0.1967605533340377,-0.088494051829454,2.23767150331516,0.0191872064150363
-1.893005182081488,0.0742787401225449,-0.0844808675233196,0.1247176662075915,-0.1010971445827947,2.077755827009536,-0.2789216638922724
-2.2275049376505454,-0.2478861300840951,0.0376368657533585,-0.1218328622098192,-0.1360227759285779,2.221822223944675,-0.2561403700475312
-1.848689753363384,-0.110873759848424,0.1609478973542176,-0.0069858760342639,-0.0901349586318179,2.123613591782361,-0.1736258012315343
-2.159005628043725,-0.2376365595847642,-0.1520447184984853,0.0656522861986072,-0.0265030658450425,2.0090331927576983,-0.3090560284775981
-1.762442142288386,-0.1826309443756001,0.0821834013208799,-0.065063189898618,-0.0089885449615668,2.0117810048471982,-0.5469704300470062
-1.8008760953661018,0.0829681248207285,-0.1041663722278542,0.1243619445619494,-0.0976367826798613,2.0421380683098955,-0.7203657769117543
-1.815314864815244,-0.0163952318947869,-0.0585984143582083,-0.0539234507594351,-0.1579488192368141,2.134410664106088,-0.3676656564101833
-1.8374486355083737,0.1457040275881322,-0.0197168456015242,-0.0055939382097654,0.0447715243904574,2.022960624292585,-0.3009833480221712
-1.663860854902967,-0.072652041353586,0.080476037742335,-0.007917157955465,-0.130962762060329,2.0525566271923528,-0.0839458437981436
-2.152790404241362,-0.1932034819141548,0.2134001826864223,-0.2598875470474953,-0.1987648940963186,2.158313515460537,-0.1887513616372237
-1.848399577351376,-0.0270787975362192,-0.0470021673993556,0.100226587354998,-0.2534979439157789,2.271534873113843,0.0209997998903698
-2.068197807343969,-0.184619106018874,0.0325023327044446,-0.0937786246834802,-0.23958528530844,2.203916732662784,-0.1418062998709415
-1.863134082737768,0.1986534150440596,0.0653788968659697,0.1355425478489006,-0.2563457517445272,2.083518695737504,0.1860079456337697
-2.0310337278610326,-0.1519369649140326,0.0933300917392833,0.0168679924355012,-0.1774210906314124,1.9838594834829344,0.0860225110970031
-1.654795089890737,-0.2454618944967015,0.060878075988184,-0.1328199695080283,-0.1172302886439791,2.062311403644852,-0.0570888120007343
-1.9005806436353367,-0.1207062970189483,0.2456096965581992,-0.1397103722482605,-0.1788445607428757,2.143057124908183,0.0209330781409698
-1.940098803218852,0.0429787369866272,0.050894900607992,0.0954515248773779,-0.1613831020116476,2.1213050673967517,0.0999614091099115
-1.8470456424147412,-0.0538666951103431,0.0261358545163996,-0.0038689495598209,-0.1476317760821217,2.085695881658805,0.093743348866698
-1.6490020342625629,0.158571299393579,-0.2515729926544717,0.1948503409884104,-0.2308014390208436,1.9490994963755024,0.2570220010196879
-1.3926836276525467,-0.1700521754013472,0.1282234825383684,-0.2244722837635159,-0.0692863389541957,2.0378334782790053,-0.0395135542872844
-1.740100673742795,0.1328243856556485,-0.2136854342020883,0.0414848861023493,0.033269063761314,2.050808142383556,0.0499405994443111
-1.5930901183057482,-0.0615641098824984,-0.1325385753062783,-0.0188201386617085,0.0057794228908261,1.9208296879555813,0.055645636177408
-1.855861204721767,0.1254707068811392,-0.2096677269821403,0.0528051359587774,-0.0584566557733506,2.2280827709856954,-0.2036836063257138
-1.921105231719229,0.0171012544465275,-0.2038974362286825,0.0202879497265336,-0.0657100034557703,2.270211882943764,-0.0115040503755742
-1.9500609961643096,-0.0997913733382157,0.1159843530455381,-0.130219112488939,-0.2308063665854689,2.248260515892152,-0.2965418834608622
-1.8786267910216177,0.0200865056573341,-0.1062000584092077,0.0925928219025307,-0.0647372933153662,2.073759006189583,-0.3710267951188258
-1.7849901435801057,-0.1170508879095515,0.126407299680245,-0.1021403255586754,-0.0049127135536009,1.8579260233912775,-0.3890900644240611
-1.607134915933714,0.1591299745025844,-0.0995595836569301,-0.0957528794313676,-0.0534047363093947,1.8688729901910104,-0.1702062332372015
-1.6849120512583933,0.2048881286333527,-0.0341155870181839,0.0658267752839368,-0.0120656836919201,1.986753050706104,-0.0582296404813571
-1.7658982225774276,-0.1873986585151637,0.1186681084490812,-9.223105740845115e-05,-0.0559100191153862,2.149731995647338,0.0071363747871855
-1.7396349790527064,-0.0319049054428771,-0.0500995186097549,-0.0185724596636943,-0.192325654360564,2.081588172563104,-0.1202058687000788
-1.6532479706007142,0.0141834454664625,-0.0067209962849197,0.0772237739298616,0.0631353201900787,1.8976669987359984,-0.0131522324261864
-1.6154635973784108,-0.0594234020555691,0.0036063653995627,-0.0566580577152656,0.0262660777868976,2.0365223332691564,-0.2615262440301716
-1.7413462846281744,0.0748843857856024,0.0376462057227651,0.1290665431518562,0.0821704297676032,2.0119096582932614,-0.1406426930413476
-1.957732331565888,0.0007989400152907,-0.0679824806087729,0.0496648430353121,0.2216044257051386,2.135382012718283,-0.3302728174808861
-1.913315052886274,0.0333800103044215,-0.0540450782946961,0.0731999321959517,0.0299840577753169,2.0661442957055245,-0.3099987827537699
-1.5933529434156752,-0.1855989189809159,-0.0682856500253811,0.0370998785057957,0.0832278516661143,1.980894763805077,-0.2479040361007319
-1.8764258009058885,-0.0912405192718871,0.0716247269952249,0.1089372930468149,0.0397889448222923,2.0815571392249623,-0.1033480676131142
-1.6311184373401235,0.0672813923624044,0.0364976322453589,0.0394051583627847,-0.0986037319934505,2.059766208369353,0.0108933849968272
-1.9401682547356456,-0.0396308737231118,0.0329714508873214,0.0333433114985735,0.0140353716827288,2.21950182716994,0.0505325885848253
-1.7873403702409545,-0.1529714628655542,0.1195059450343439,-0.0077864151013133,0.1039701282715233,2.150980105320033,0.0383763274825534
-1.948912122245918,0.1143178080055971,-0.1084881279763443,-0.0800230574842066,-0.1037695717501499,2.1160143709139287,0.1017805404364984
-1.8600889876879143,-0.0384681497010488,-0.0844593857116248,-0.0465232505774077,0.0215064976982196,2.1217039799307367,-0.0009741689338812
-1.9289668293646065,0.0592327224868557,0.0033811661742987,-0.1163246557605512,-0.0032541725891171,2.2155018595121545,-0.1887048257835115
-1.896864182755285,-0.1823238055831743,0.0788104450880985,-0.1365970059994276,0.0622591041172922,2.148695201053996,-0.4030744207645598
-1.840959501721306,0.0839997715552892,0.0164975455718302,-0.1619894399979189,0.094528452523594,2.1365925206095686,-0.029442042257664
-1.973010574933021,-0.1120690895256946,0.1561360293788732,0.1211013363180443,-0.0585273791758693,2.1807694207427613,0.0217866354526623
-1.5786584008605051,0.0141294779826297,-0.1273363685726592,0.0924973393475144,-0.124487868182773,1.9059915518088155,-0.0497002337097425
-1.6739701179728574,-0.0747022733492857,0.0803237571951203,-0.0301621655333771,-0.0513603198694551,2.052163140015025,-0.1407347934692853
-1.6829527498216554,0.0236441450393989,0.077436244505637,-0.0583644626554856,-0.1037720768845952,2.1098520452691987,-0.0729992845890593
-2.174668759832077,-0.1787917834086708,0.1290104654553045,0.1473319380463695,-0.2228838333746917,2.123427566427356,-0.1343174073582629
-1.9607673870128628,0.2108232437447689,-0.1890389095196664,0.0395077283600302,-0.1663329707213592,2.239271943573783,-0.1638929793917492
-1.91490126047134,-0.2465139435646753,0.2598092454136277,-0.037499204199794,0.0285575309930695,2.3194516892464736,-0.1264545993861649
-1.764431079270887,-0.11013807685472,-0.0507730452258577,0.1137191321661177,-0.1816438111676624,2.195108487683161,-0.2186229273918636
-1.9149715677035009,0.2903657354500788,-0.2831071802269843,0.1569650515281505,-0.0843144013445274,2.252820419470983,-0.1503696937555339
-1.7160845588671731,-0.2732119394220994,0.3132108088492915,-0.2674211848689149,-0.0956907038770285,2.111247460660628,-0.2073730884500032
-1.7550895269089035,0.1402778003977905,-0.2493676717356638,0.1041375912744422,-0.2003692850846168,2.2076474580976395,-0.338793853455605
-1.781776281033332,0.0485437138071998,-0.0861653961707887,0.1952498561223652,-0.3478507291398262,2.077527116899777,-0.4229404968661915
-1.5805315329530576,-0.4797417006857644,0.1831931038769792,-0.1843200281246247,-0.5219499719777484,1.994326215989982,-0.4474174830422499
-2.044178688389381,0.1092674676633545,-0.0945553933337438,0.0936028053875731,-0.3854159335513492,2.1590198807335748,-0.2264612200811271
-1.9314791352109288,-0.0274528897465648,-0.0790661953570418,-0.0474506441672786,-0.2327751126030485,2.222119330639766,-0.4426455282154771
-1.8547788107178411,-0.0698286276256381,0.0402411402766981,-0.1052132510949573,-0.1671181655400029,2.258427506797317,-0.3015348055188671
-1.8013609439931435,0.0278696486072589,0.0328501882214272,-0.1221631507210014,-0.1544098818098133,2.1777455469605407,-0.094032697642819
-1.7454679529646149,-0.0015164307688877,-0.0829009660586281,0.0641744737131588,-0.0001262928152791,2.0422314435905378,0.0400616606827787
-1.5179781700940045,-0.1853633213638328,0.0465042859933236,0.040898159106078,-0.1665249189047137,2.0739525015401683,-0.1467346122074817
-1.5285096733021553,0.0374111516017044,0.0509584475857731,-0.0829691607738841,-0.0146041004650435,1.9926282299359976,-0.0866194010595437
-1.5438945127253223,-0.1478745200545957,0.0683792375845489,0.0715079715826596,-0.1456432330092264,1.925948693591259,0.0111447607612172
-1.7324834528354611,-0.0441558939421676,-0.016825576575073,-0.156913051697306,-0.1014274920931966,2.0627350443295525,0.0144594676266123
-1.7451368063944466,-0.0171832220167485,0.0105388368284556,0.1156672756810541,-0.1239206635516258,2.0931668763540534,-0.0747615646862747
-1.9066167249382169,-0.2101596586918162,0.3802090662908665,-0.1085940152065669,-0.1721031336582377,2.140456533146134,-0.2886059670222365
-1.9599591688634528,0.1885388168458962,-0.0804364542124907,0.195442222192283,-0.2721637143241358,2.1664503230194234,-0.0935610141006219
-1.9224646654599469,-0.36438452549015,0.2862898317473041,-0.1102740394573656,-0.0870731747266,2.126270625137768,-0.2042323367856221
-1.7450814549474465,-0.0286241568992594,-0.0964514267641114,0.0004341962880669,-0.0229314881787813,2.234067847652528,-0.0528520481057695
-2.049656789904341,-0.2060391053060984,0.0845604076909473,-0.0556209141978114,-0.0424236812781415,2.127705624534612,-0.2442602604267704
-1.838418959939431,-0.067679427823242,0.1315021453045086,-0.0287556821523733,-0.0820888791026875,2.1543030993710177,-0.3754148020114782
-2.022880361203711,0.1254920789327548,-0.0971002760440105,0.0046626877741081,0.0013797182614712,2.244536560982111,-0.1090087167943314
-1.9685076988599688,-0.0399030072419653,0.0393156571157682,0.154348702493081,-0.0994097711784424,2.1657066546908195,0.1588392678294885
-2.051428842206662,-0.0861908303420104,0.1635547767593994,-0.135556903486076,-0.278481977282177,2.0702056083112783,0.2282117653345491
-1.87955182312792,-0.0540360052264231,0.0765005380945502,0.0134815453754828,-0.2187171380627005,2.116109137353916,0.183295995598019
-1.7166630610923457,-0.0712824800288136,0.0897789756866266,-0.1554207611523599,-0.3165602273634537,2.04822664349644,0.0428943215593745
-2.1257911784481918,0.1873134707307301,-0.0436695364882074,-0.0194062312297689,-0.2195096665750215,2.26664498672614,0.3285330325527417
-2.2162422010532694,-0.0829876941282745,0.0607111847032754,-0.1246491845452951,-0.0811131213291082,2.388484796785701,0.3702594779239586
-1.8497453240901072,0.0208227023032974,-0.0299697526649424,0.1074773083851464,-0.0225980321999491,2.259946335389325,0.4451669615413482
-2.00077493042005,0.066434556267176,0.0283925637628042,0.0689540786907303,-0.0685105229385459,2.378480840239225,0.3275656007161676
-1.9015175460318825,0.076744843504509,-0.0708158107719269,-0.077307818934704,-0.2009061278345396,2.1444372003594703,0.26547523746259
-1.649508988960689,0.0855842163327941,0.009758343681625,-0.049091707790074,-0.2168557332709016,1.999659130047692,0.2623190214111571
-1.6212114613731987,0.0402244765431548,-0.2738596860609489,0.0393540776912849,-0.3017935599081219,1.911666541510947,0.19639048076695
-1.9586100412059115,-0.0675368256632521,0.0841283759884208,0.1449251841050745,-0.2964864767734363,2.030881630651942,0.2168454349291162
-1.9744966535832116,0.0113207026838725,0.0450281465516149,-0.1684731917942648,-0.3847184930242665,2.0812834012194967,0.2074360997676787
-2.1661094799181453,-0.1771570389666334,0.0436953893644367,0.0935093746912672,-0.2600693037108927,2.1413517200156886,0.0575100495093018
-2.0544796718665523,0.0864400682994984,-0.0577963275183708,-0.0879220471294596,-0.125073826880593,2.182688444238034,0.2597881696329183
-1.6066449681191537,-0.0097904164160576,-0.1655860945263362,0.0241000290380534,-0.0735781629444882,2.170480766381844,0.322593384953056
-2.03378672604618,-0.2212442970386975,0.0046349687739271,-0.0021114975128538,0.1646344261232186,2.112808016473913,-0.047040766822804
-2.034325030217194,-0.1020087879848294,0.1839024489653357,0.052533356650564,0.1372596753467195,2.256612785934905,0.0762465047316784
-2.145001979104521,-0.0213736140131056,-0.1206470662258591,0.0293282242512237,0.0310437834607411,2.17874842937374,0.0735757636403467
-1.8619248209335029,-0.1892113228999387,0.2061965109469826,-0.0702249521367328,0.0527688892392628,2.1367380928757584,0.0958302591681955
-2.050653051888271,-0.2446930812336772,0.0612162409609361,-0.1771951241640715,0.0572392796831933,2.1279475656232045,0.0445875477020924
-1.6278092155297492,0.1150193267432285,0.0169388117754506,-0.0162183403254598,0.1507858750752914,1.9558824657308695,-0.2983051825130987
-1.96555016007215,-0.1641852186740466,0.041894152762151,-0.1015576530232996,-0.269006381869878,2.0803090702560225,-0.4314378354171704
-1.825404978267872,0.1331005810110333,-0.0110136489216507,0.0990590903210824,-0.3583459902658739,2.0236646327909407,-0.2411391668490503
-1.8822784837259832,0.2223899878301026,0.0265671377269387,-0.0638109569381003,-0.0510783974160827,2.1613037949933824,0.2319613661816922
-1.4514462367074157,-0.0075360708085905,-0.1021512150910836,0.0672447853192644,-0.0424314236954007,2.0081514082047502,0.278028390166749
-1.7858863192115355,-0.2755247781946494,0.0411057276390974,-0.043313404414962,0.0246989170266133,2.0561384406265617,0.3648861795383505
-1.6613187824693114,-0.0432467021046157,0.1843556388878633,-0.1274184231132722,-0.091074692322859,2.0175204068487838,-0.0241070798168693
-1.9496469452198288,0.0588629544935024,0.0026629131497,-0.0135015030747524,0.0034842350249226,2.038250631955253,-0.2085708633317219
-1.69192245898043,-0.0735628516699255,0.1170911543163451,-0.1457102219133408,0.0046370772825134,2.121702805395004,-0.0857827174733072
-2.37067881236391,-0.2556994775007949,-0.1884604595302428,-0.0959835109063843,0.0366447197214523,2.234446209097738,-0.2145013957436599
-1.6213538636997589,0.0383823253946044,0.0735498258562266,0.0581045847562612,0.0653598474647432,2.2305638370345866,-0.1443718603030444
-2.280120961318332,-0.3061301011046554,0.2225461359634276,-0.1503903766869063,-0.0165801830102153,2.2794707134627585,-0.130135622868812
-1.9476506228604455,0.0799228664887423,-0.0558142501706011,0.1161797225333603,-0.1990469419359561,2.141149927198182,0.0315799312159967
-2.1992935887196747,-0.0773015498425663,-0.1265023911323941,0.0197679995920107,0.0109371326284521,2.0400901336657102,0.0314567074493975
-2.0820561595014464,0.0384413597653841,0.0198545564368526,0.0851466619668136,-0.0579993848108255,2.410893337249556,0.0321662916383977
-1.882081340822772,0.179137579584945,-0.059129149591535,0.2262519502228809,-0.1828771746326346,2.15362100736685,0.40739604040945
-1.733922975433965,-0.1487000773156252,0.0544466543851888,-0.0958856391223879,-0.1700369162494146,1.964420486049037,0.2438155034378349
-2.003493854181764,-0.2035688615444801,0.1553892116112225,0.0401735887286645,-0.2866071299866641,1.9761235678047249,0.0388431263124647
-1.529225673588224,-0.0411097030270778,0.0767443643698643,0.0635985004967213,-0.2951330307500605,1.952680525970278,-0.1394703201285572
-1.9481830943262004,-0.0087101296102773,-0.0428439745230533,0.040931149947544,0.0296009656280562,2.162360059599949,-0.3135235111453067
-1.6864705838917582,0.0437459862756709,0.0501980647607849,0.0270290715859477,-0.0050859725265458,2.081507917579765,-0.2097848723499634
-1.755277533767187,-0.1584546165369726,-0.0353623320241353,-0.001535612956079,0.0316845570670703,2.1771056076688087,-0.220553496602878
-1.833493498982383,-0.1122313499494944,-0.0894831752886147,0.1345524659280347,-0.019095272983726,2.1386074165424502,-0.2794545863023123
-1.9313823232240477,-0.1533820469871047,0.094537229441412,-0.1622086240946675,-0.171591082095732,2.278079970677068,-0.0749807599450738
-1.8758290335822836,0.0367438617310567,-0.091654687284315,-0.0483129909772471,-0.0648424242679907,2.2102140086717785,-0.0890310737763701
-1.7625664115885675,-0.0123509421756911,-0.0370226996103134,0.0250538092785525,-0.0420884006652098,2.082280621322835,-0.0494833484805118
-1.970578387310028,-0.1235944033713757,0.0515426457956511,0.0559703862386242,-0.1557912943369488,2.329054801801726,-0.1184452736647639
-2.13203531737594,0.3166412042428295,-0.2133533031900944,-0.0050440126942302,-0.0901216806325413,2.29724207372803,0.0636643353126946
-1.932284794148433,-0.1383715150862189,0.1496334467120784,-0.0578893221161901,-0.0700557025894642,2.062900097031177,-0.2278494859641718
-1.9299994960148277,0.0138907135484757,0.0541425546222574,-0.0458628074349887,-0.0926857719545591,2.127652593809648,-0.2659835931331269
-2.074323292611284,0.0967723855898527,-0.1844120943509382,-0.0612161440573641,-0.2366192876428804,2.168912623024676,-0.2787794315300484
-1.6437316831937996,0.0014866989543232,-0.0536784135076088,0.1959483004747138,-0.1219772766995851,2.125827443506415,-0.1014632823943318
-2.0310546369629727,-0.2156470406283792,0.1621834724356979,-0.1651929804412926,-0.0887613998778252,2.114897709621383,-0.0752123950041731
-1.701979971911001,0.1243966186844897,-0.2754694244965064,0.0559599406313537,-0.0498342499538902,2.0615103516972573,0.1729499857352102
-2.1013408797360347,-0.2625186633445693,-0.0483155361537294,0.0997360568759195,-0.0489327374817034,2.229794848192495,0.1117603653384772
-2.0213981908760537,-0.0412246819394476,0.0819391559398678,-0.1178747134826254,-0.2908648980776815,2.4121228850323773,-0.1973795739783263
-2.006344347572085,0.010207378354422,0.0983238594745965,0.0171711403239223,-0.3349373114282312,2.4949602085645504,-0.2415322108208284
-2.016943293741656,-0.0021302775942067,0.0396008697639591,-0.0663337388342865,-0.384743916960661,2.108454099831934,-0.1848971918487645
-2.155723310138062,-0.0682080434891233,0.1305949743798771,-0.0471539586717663,-0.3092247475845401,2.0386495435030234,-0.4184942967919406
-2.008837167515595,0.0144205186011556,-0.0942978358005557,0.1025123783283207,-0.0906630440226618,2.033114919288796,-0.1288863081036012
-1.8446232855969475,-0.2624691011408308,0.2072018256618795,0.0508974226398531,-0.1776499426373273,2.0391327452047934,-0.0984320931405871
-1.9606250388331383,0.0461303376156394,0.0847287472037548,-0.1314695201052081,-0.2643789115721299,2.0675596325659344,-0.0924738480544346
-2.092679057238742,0.0482485111829257,-0.12247920384177,0.0634797814931593,-0.0991096252673845,2.179460279807933,-0.0731863376594511
-1.8203244598460335,-0.20055528793954,0.053707294516613,-0.056818300253643,-0.0502004382130914,2.169416314845804,-0.3876851808790208
-1.8470300105263084,0.2028357280462841,-0.2404890368594863,0.1406678190924224,-0.091634176691929,2.311437449332171,-0.229422662344497
-2.4027149342672574,-0.1920019673873556,0.0419224690084657,0.0811783044023067,-0.092412171196801,2.3369720724894782,-0.4155199781110423
-1.9504729328638395,0.0538678290720266,0.0514756154008505,-0.0698552576525893,-0.0879662939505015,2.149595756942956,-0.1046811289899964
-1.7242705434009709,0.0045296059685072,-0.0480544850765826,0.1396642671487724,-0.2605492733885299,2.044299570591876,-0.2915871177804503
-1.8711120785788395,0.0389535004096064,-0.0070719055683991,-0.0621419592840657,-0.208491791843564,2.158940665109055,-0.178638086888705
-1.8645944576241311,-0.2069166575503065,-0.0103452988511671,0.0925721223579249,-0.147722475432559,2.074579363444569,-0.3196986967022408
-2.076797161931348,0.0993116049344892,-0.0318610660429438,-0.1947702897539646,-0.0301267775442296,2.1995463003166518,-0.430224608705781
-1.7315376841128978,-0.2013408797956317,-0.0250807126973437,0.1795361704856225,-0.113067740188169,2.108676006577884,-0.3573533481666736
-2.0034307634378368,-0.0757950158361604,-0.0806299822725266,-0.0546576100760096,-0.0818687409297111,2.071034489225257,-0.3051255877156939
-1.6353755260941067,0.0057027730893693,-0.1261969506244222,0.0614561235698936,0.1651336173352599,2.03960657129872,0.304937727422441
-1.6465731303252225,0.0067460746571119,-0.0774464375347126,-0.0227721281421975,0.3671634782874305,2.1539840131011427,0.1681768411802491
-1.88811934468396,-0.2660789703265286,0.0645906292343124,-0.1406736049711291,0.0754098184853899,2.095814156025972,-0.0461553148867807
-1.6495743491792103,-0.2869620843136027,0.1511689783334629,-0.1063350214942784,0.1488597709647149,2.2889306515284,-0.0990830833421867
-1.993953592541645,0.1419309157876278,-0.0818703702117486,0.0171817899744768,0.0763783891679081,2.0515137373641457,0.0237087564795651
-1.8439862058678296,-0.2406432483738627,0.1586638114042189,-0.0204633174838338,-0.0470237868360495,2.189067402868553,0.0598319832939548
-1.9208086548276528,-0.1022094675157326,0.1559574191387768,-0.114303760941676,-0.0536271323732157,2.0110879029428954,-0.1904898892577887
-1.9252226937391428,0.1109059113333539,-0.0109983330199012,-0.0821361441168232,-0.0054797939616648,2.169547384378434,-0.1092664420600283
-1.6199502209071213,-0.1085732951143624,-0.0213672775083076,0.0376196783837425,-0.2117829432110564,1.9100361836358744,0.1226442566528298
-1.7515610882723722,-0.0427456766405985,-0.1280263696146404,-0.0927316807320089,-0.1992073682914021,2.1161099447726364,0.0332907879251478
-2.054006117084218,0.003615579873766,-0.0508744595378238,0.010185197321169,-0.0774052880027252,2.1940534092188413,0.0090519042445791
-1.492283752106931,-0.0602220912630147,-0.1335803802048185,0.0150348185651724,-0.0670323840827441,1.9887143553596167,-0.1416636937671365
-1.918003068643024,0.0877753772026237,-0.1858967221535332,-0.000353254536305,0.028559775906319,2.027697177105007,-0.2124319131559696
-1.6725672933521345,-0.1939153592263601,-0.0417845883821065,0.1049328414702236,0.094705482802342,2.109883284824681,-0.0588331855284873
-1.925560748225365,0.0720316103535133,0.2330131500119706,-0.0295010627297048,0.1889426862354493,2.2727430336084877,-0.1401895362161613
-2.0821550076109503,0.0005571977147404,-0.2083439835294837,0.1581554902653926,0.0353428140770255,2.2787036112120678,-0.1187839033906326
-1.829325001511477,0.0211134598862655,-0.063665255668965,0.0066561449551401,0.0784823262637028,2.080471942059789,-0.0720246805117727
-1.8330451409799635,-0.1437392132011201,0.0396070273260522,0.0287838050269858,0.0323398905117811,1.904509517413268,-0.0198459418880352
-1.6794591529578653,-0.0069075485817265,-0.0502189378529392,0.0001955382090851,0.0371784648231905,1.9245652627842549,-0.1679628217502863
-1.7319590307829826,-0.1734277088370876,0.0918433834258641,-0.1771906663445388,-0.1154619274516808,2.040446927753731,0.037867080823419
-1.64076177516335,0.2084837735450121,-0.0975068207968893,0.2291943024588313,-0.2109646748898869,2.081006354373546,0.0252934549059133
-1.6221582432985,-0.2771046050239334,0.1345934938710554,-0.034158821749976,-0.0208416296282377,2.0129928448856216,0.0292017275839901
-1.7042982227975991,0.0740170164036658,0.0598562201630732,0.1478755705964803,-0.0199709568566925,2.131351271210349,0.1193568822952851
-1.65030989069627,-0.0447689760292297,-0.0454967722041452,-0.0367738120289405,-0.0404162713128579,1.9989670609053545,0.0986144922581264
-1.8465692375121727,-0.1265597946216166,0.0029146952431894,0.0442221050231556,-0.1584146596329058,2.1111791047487065,0.1833939860931895
-1.8656250024479568,-0.0224368700456842,0.0207542670816286,-0.0379917853314042,-0.1480478432784487,1.9982955857643727,0.212569395084601
-1.8644471228886608,0.0137895512858315,0.0672774224341356,-0.0950263206370783,-0.1140025030290861,2.1010630272508104,-0.148853605244553
-1.612575839287603,0.2981707880533421,-0.1353676112783507,-0.0451183321280669,-0.1381279788065247,1.8213354874253704,-0.1363818702276378
-1.916047789792508,-0.1025646596966639,-0.2733274193567741,0.2024912236212784,-0.1624543348816892,2.122620967838733,-0.0217233918877124
-1.8965887293263677,0.0072045987123312,0.2572952989477831,-0.0778180831545281,-0.0445464436572715,2.115937684707021,-0.0973633876847445
-1.7299117037548175,-0.256170352100295,-0.0771454042274454,-0.0978411283447089,-0.0968641755758934,2.2516619356126006,-0.2173638513019221
-1.9110354529820135,0.1485292959532956,0.0120656514406075,0.0750345661287668,-0.083678843528065,2.2398686232180256,-0.1543946218832708
-2.2783048479305883,-0.0953867371173442,-0.0843692571788895,0.0706023544244567,-0.130222597385674,2.412364952144116,0.0154376091953928
-1.881868775048891,-0.1458548421825984,0.0098168358241196,0.0164780047692516,-0.1505144189329568,2.20436118549621,-0.1326438435005747
-2.081356162367961,-0.1348695811636276,0.1258538083872612,-0.0201884648515014,-0.1112108598556706,2.262360329962436,-0.0177935035258177
-2.1704510356378366,-0.0051916611018914,-0.0739740086648735,0.0922586878783575,-0.2279198603983379,2.2479267090129165,0.0842737064420835
-1.962529687884714,-0.0020318351868535,-0.1418804750540513,0.039054286055942,-0.1017758943951516,2.0277108758444684,0.1216701437024194
-1.9405137149900868,-0.0735241817888866,0.2003806260946413,0.0018539709967761,-0.031061996323326,2.1343904963364397,0.1267775512451229
-2.1607958471235555,0.0089719861189709,0.0300773352139628,-0.1521417465769123,-0.0610296900625643,2.143622768897929,0.1138671227789803
-2.0510380222698608,-0.0423570849420749,0.0212072754662956,0.0306426814641545,-0.09627171010936,2.242012354494001,0.3987642049290708
-1.889015603966555,0.0160687687587287,0.004939041678012,-0.0444208670108911,-0.0227892532243851,2.145391739903075,0.1183695553022753
-1.7515379234185102,-0.2534163153909268,0.0902401618948403,-0.0829649942086841,0.0210326523016725,2.0230374479230546,0.0076846743155462
-1.7705902609399835,-0.0443914129642287,-0.0676242003439598,0.3100172504000711,-0.0013230463740734,2.132584013674996,0.0088688423666694
-1.9174501574576408,0.1938690528597313,-0.1487181552922375,0.0891402760526369,-0.1972961025265215,2.100096803819028,0.0826303595360059
-2.0805480024989365,-0.3203000358254986,0.1624045006474294,0.0333528637311043,0.0355513073959836,2.2627545511756804,0.1180286992359327
-1.98019057649152,0.2111959086801672,-0.0089375199195465,-0.041155191566369,0.0525600396297871,2.243857435645712,0.1471087993558458
-1.9591326742560535,0.0152949202520706,0.0033273008161753,0.1327014245133821,-0.0135569757592259,2.146899229041266,0.2228846769059159
-1.8019354715793596,0.15609066245482,-0.0316564547952454,-0.0543819635003805,0.002238602267621,2.0269168384636704,0.1687398213585859
-1.9793250178194364,-0.0347131844594963,-0.2115372409741288,0.101744778518339,-0.0374873887855812,2.221595198318519,0.1385330643508572
-1.6554522945468635,0.0032213574559029,-0.0441495286537189,-0.0091558260048758,-0.0513736775288032,2.085063406999553,0.0284784771090484
-1.722249969182364,0.0077740281250643,-0.0856307573952041,-0.1078852459543353,-0.2362559204273276,2.126539594538,0.1173810157039808
-1.6433185848512677,-0.1557149869515012,0.1167975148442084,0.004151455931866,-0.0321784676798335,2.0959824497249007,0.2122649728743013
-1.6387166482422293,0.1946011878578546,0.0033215938455039,-0.067779124699817,-0.0474367572970363,2.0723102032220484,0.1102095186681868
-1.873297968791059,0.0109112395720374,-0.0377725977064803,-0.0247034086790945,-0.022746419822207,2.288572150822365,0.2870210404116287
-1.711315202991999,0.1201059699713683,-0.0825357874258153,0.05396634496305,-0.0809034639159217,2.075797524765152,0.3052560157734284
-1.6167553823547958,-0.2578253011578099,0.0427222413019249,-0.0212102775078987,0.051309080747308,1.9226248127809829,0.2917657268543899
-1.887067625136255,0.0940863197853192,-0.0619649259459676,0.1076472313642167,-0.0052727373228037,1.9725681089299696,0.4694121226036564
-1.9599319262313315,-0.2291026772999397,0.1962312733927596,-0.1623002906906263,-0.0765361552891275,2.068379727526493,0.3245263824160887
