A,B,F,C,H,D,E
-20.078436872553997,-0.1652691963080713,-0.278507745241058,0.1085348470309675,0.1983579921251283,-0.4477678329065557,0.3711667977395487
-20.0797213670438,0.0754536886866184,-0.1608083463611987,0.0173426281708036,-0.2145547985440332,-0.3312201218714981,0.2167255483685189
-19.96501039660721,-0.0641916368512923,-0.0928023265750939,0.0582118893956517,0.2153265572969987,-0.1862005060742838,0.3074585497717887
-19.6861139136786,0.2202016161327042,0.0517331628057452,0.1086518048750361,0.1178047013795941,-0.0768127630889372,0.5070774806562464
-19.54679883418269,0.1218366336412833,-0.1024095752729764,-0.1837811459841498,-0.2591434391636512,-0.1608002146742497,0.3704060048448853
-19.48482169294481,0.0183789835353765,-0.2252347612302611,-0.0568412637808368,0.0073009184041358,-0.1753609747230987,0.1642335115352319
-19.73491969560875,0.0970582637722958,-0.3479491793861645,-0.0494578220429289,-0.1612875038309409,-0.2878569121651147,0.2239407884569396
-19.7930436469759,0.0277623038583394,-0.4603647609442158,-0.0460781431833508,0.0088221460195317,-0.3606018886460954,0.0658528556827307
-19.94931661081097,0.0704844715213804,-0.5269428617444442,-0.2546617006139889,-0.1835126525343676,-0.2624977610683685,0.2162734336298331
-19.93272431535331,0.0412483751540248,-0.3903393693228152,0.1592362316469673,-0.0254402568806061,-0.279046904505517,0.1507977244403097
-19.860301477780894,0.2817446577751286,-0.4532802354237009,0.0265189371704855,-0.1681464940937768,-0.1853183437817786,0.256689036940766
-19.82081321608309,-0.085957340370685,-0.5021873032662693,0.0951550953793412,0.2039870029921694,-0.0732640754630338,0.1526809724820129
-19.614417436439812,0.2069367861708037,-0.648700081144339,0.0703932678099502,-0.2406708781475237,-0.2350488782310864,0.3331076405460527
-19.660194765825214,0.1592974273361573,-0.6069797298720669,-0.1624473530315533,0.0996335288797506,-0.2782825355296194,0.3976428975406722
-20.01424659812521,-0.1891729903053428,-0.3619559169442583,0.2207678204665478,0.026530346210332,-0.5626721368015565,0.4140159473519526
-19.95438439907284,0.2077688294343372,-0.152586092706848,0.1515816875575845,-0.1016471361318881,-0.2925941619868233,0.5118893475811304
-20.143107835672,-0.1221172919634965,-0.2595737263677307,-0.1115614724856676,0.0733201528375342,-0.2205329360571294,0.5503750396441975
-20.098737329358844,0.0384148321157481,0.0627126978145558,0.3113158096225851,-0.0521416367334907,-0.3063993162522018,0.3864239766517849
-19.886926884896127,-0.2478717332580869,-0.0641977223441064,-0.2005726110836348,-0.0036517192601933,-0.2117859491370175,0.5788769709136162
-19.943571027795805,0.0766156646512445,0.0288340104935752,0.1026214201381975,0.0680442283594008,-0.2436933432585039,0.4984215884385884
-19.922467507092744,0.0015444076230263,-0.154522565044287,-0.1689078475890124,0.0411182442440851,-0.2574171525115327,0.2278127519488241
-20.017616711580104,0.059548551046021,0.0241996577865819,0.2418288792388546,-0.0179954840072401,-0.5081497500123542,0.1149164497521879
-19.960565259073423,0.0289749834183802,0.0871637323436597,0.0304440460580723,0.130382857387152,-0.2714362695453876,0.3175413107474213
-20.07313729280504,0.2155002200977802,0.2503297620641311,-0.0756806563741707,0.047750582472519,-0.4423375928917398,0.3764804461747828
-20.15788834678209,0.0183502704120312,0.3636680954643426,0.1935229599909371,0.0139245409800614,-0.3168453144115565,0.3230000144989744
-20.37516314378976,0.0973089855661088,0.5354002562442197,0.0583911117219361,-0.0939163209455278,-0.2854848870885869,0.6207237410919313
-20.52184361483438,-0.1933794277036536,0.3790513375687553,-0.0356075349588168,0.1140142473720318,-0.3022110211624196,0.6112409206647909
-20.637827465268376,0.2854445753210798,0.426328860032056,0.1647013418098898,-0.0516939651828443,-0.3193663217594633,0.5570114497829164
-20.569626015403625,0.0666375089015064,0.320853121325699,-0.2018990812103647,-0.1095749113936242,-0.1599423318831576,0.3406683352589271
-20.449152004347344,0.0214039037816562,0.3431115384164259,0.0805687880474598,-0.0011894457950934,-0.1283225813677599,0.3923227621284089
-20.35170421404555,-0.0283058738037128,0.4271719270468321,-0.1533907844259234,-0.0233079104300074,-0.2380633311097033,0.4503950414342962
-20.29415041306885,-0.036488127307921,0.576374614335817,0.2472194309758624,0.0958486374897184,-0.2152153878421948,0.38152209639214
-20.10900237160455,-0.1580756403789184,0.5505087522554846,-0.1419260129410168,-0.1844030013510536,-0.1798759671573267,0.3952191538713347
-20.16520231399905,0.1242246343955784,0.5912035858138643,0.0270301589085093,0.0182041549378873,-0.2922135823844743,0.3680652130935529
-20.197852975038845,0.2201072015495973,0.6437439453676655,-0.0344217354803174,-0.0534150187245647,-0.3956693022125963,0.4356111286479815
-20.176747487231967,-0.0218569116458033,0.7731895927806831,0.042497263471729,0.0666576008750769,-0.3758080316842351,0.3419030478764537
-20.10684078648556,0.2530625598608598,0.7519494093949546,0.0823207643567675,0.0187257692879476,-0.3015949131345698,0.4164575734554796
-20.24054302691662,0.0396847949569239,0.6994411145337814,0.0083216845823006,-0.0989816120587564,-0.1476838901596054,0.3243492059178613
-20.3982462393762,0.1510578827626085,0.6437581871792551,0.1754731623213053,-0.0394729818279655,-0.3303754441958508,0.2172607685119769
-20.57332630390896,0.0829363932339384,0.7283198243927173,0.0641653162390209,-0.1447353739102154,-0.3497543921327309,0.3050936203573094
-20.62232982951134,0.2247117836393949,0.6644999749352247,0.0437542727956834,0.052681765250861,-0.3486596202953474,0.4280109051029183
-20.598959074115143,-0.0929084951481509,0.5291836993657265,-0.1245216908647187,-0.095604371603068,-0.2578682715127482,0.5220085119829336
-20.299286692513487,0.2483228791606742,0.6585797447884747,0.2291682679444925,0.2101303393025748,-0.1486970906726573,0.5759694458853135
-20.065455939648,0.0337922532613023,0.6794867176545705,0.0098950260057684,-0.3102504433083778,0.0368438256134062,0.4818937906027036
-20.1485483949192,-0.1844712824617547,0.5501739203182552,-0.0857284947691315,0.0357180867541697,-0.2109335872505863,0.4814258782951818
-20.2390126616167,0.2931810690301065,0.5288637895589345,-0.1159529740821837,0.1794549733762607,-0.2625460513961278,0.7805442074125042
-19.992300896489365,-0.1856000636823529,0.5546119114056264,0.0423798195466178,-0.0195688124623171,-0.0239590657800129,0.6300276991894384
-20.166508680278632,0.2831288917110756,0.3774071271701951,0.0644167880206217,0.0483394636749519,-0.2039492752870693,0.575620407461867
-20.3880976304575,-0.2229585617233445,0.2284598483106165,-0.034958361569111,-0.0433521938845509,-0.1134126346716066,0.5283563359846765
-20.230522315938668,0.3247852422561366,0.1261527292686636,0.0910891320054042,-0.0268150548908412,-0.2369981064745976,0.5965211802093793
-20.337836761144438,-0.2904187633661884,0.0907816533564412,-0.0483750165882801,-0.0708085744906223,-0.2722809438454435,0.6668591456130976
-20.62237827003965,0.2058026795993371,0.209192008121435,-0.024032913462431,0.0181820217122253,-0.3389124756269051,0.7494476467463754
-20.43300255558496,-0.0248049262489735,0.1819616625628376,0.0796177255658966,-0.0912112116484903,-0.2083814178063364,0.3835292923817524
-20.63568546009206,-0.0290045010082628,0.1090677277153173,-0.0520989143646892,-0.0318171330172196,-0.4708918361570309,0.3561256127265047
-20.680258431921303,0.0460107941894654,0.1173418568926539,0.1652306981658406,0.0683775962729162,-0.415974955299629,0.4076961484536045
-20.6536174400739,0.0330283247801716,-0.0231233737693109,-0.1961359127171943,-0.1847038815180374,-0.2185423638357844,0.2509928639229969
-20.70428828280588,-0.0026735440968335,-0.1302233595511669,0.0866375405146322,0.1440979072972126,-0.1429914103151144,0.1417397467718513
-20.49634006413169,-0.070461365484196,-0.056059042383529,0.0763512339262713,0.0210124739613814,-0.2855638890868475,0.1388638662930283
-20.4294971988488,-0.0484029463150383,-0.0227655765052067,0.1195176025004113,-0.1225725962170758,-0.1582963128044502,0.2606666430352609
-20.53062004124295,0.0644769249751707,-0.1213910491106915,-0.0386843386576637,0.0462618472067382,-0.2679301188815708,0.2207681259082972
-20.476334355698214,-0.0959922465267944,-0.2932879001225624,-0.0201947513698004,-0.2487123286142794,-0.2289209519512617,0.4199663989192744
-20.38869685626109,0.2696996408975188,-0.3500371820477824,-0.0523196449227076,-0.0357014354042982,-0.1753385428627381,0.546965935596674
-20.32902142328869,-0.2191932070740598,-0.472361088302931,0.1771544845128531,0.2002703203579858,-0.2353564892521348,0.4929983632208278
-20.253004835159203,0.4571695383755526,-0.5434001151521001,0.0162488235549917,0.0712483957679222,-0.1099901204252725,0.7141226632216096
-20.20007576863025,-0.2476952156816528,-0.5980385033181917,-0.0727005035595465,-0.0593059882338861,-0.1001854702688391,0.708622832554505
-20.133965142661545,0.3886828943241162,-0.6469900091993982,-0.0547520278563536,-0.0252323164380263,-0.1948042075510994,0.8346429673044471
-20.15869647802789,-0.0458498630545989,-0.6830248236429777,0.1182795044380311,0.210280954475806,-0.2697817212023327,0.494331468277449
-20.25495526113423,-0.0223333205502106,-0.6228440259575141,-0.1855824519758968,0.013417324863795,-0.3152789392932237,0.3127451310410578
-20.25074138948137,0.0096974477338469,-0.6383242471077697,0.0520103370373468,0.0904365741820334,-0.3523088270527588,0.2537288694215495
-20.46807416569828,-0.1535889381763337,-0.5109581731735973,0.0142414249290475,-0.0738973250949557,-0.4917126009185777,0.4367815020422067
-20.600677199795022,-0.0086945249085044,-0.3733136448033636,-0.0701966506885416,-0.1154998147364513,-0.2058449613935001,0.2582091275049206
-20.735821974380222,0.1118797253677566,-0.3576194487002074,0.0552857418513181,0.1324545286158469,-0.184194868534305,0.3362212303736128
-20.71272719417911,0.0268700644709536,-0.1076554699894886,0.1949385852358565,0.0015424061292215,-0.1604382698931442,0.1056018452788241
-20.81508627065669,0.0348187364814925,-0.1449006613749391,-0.1737201486706429,-0.065011935918208,-0.1709239329781096,0.1485548399227617
-20.745257072900277,0.2071411346439707,-0.128014246812599,0.1844820860625129,0.0337794733127285,-0.191740682329914,0.1479366350651825
-20.86387597188099,-0.186823176751034,-0.2477261696055803,-0.0853475924882291,-0.0124388464668809,-0.2472676573227431,0.2174837528157615
-20.96652897277599,0.1418518622241539,-0.2256643235792516,0.0078941175180431,0.041902788503375,-0.3135876851858074,0.4144665861193903
-21.070947972422854,0.1223730332690237,-0.2476207842758662,0.0255549188548494,-0.0464040428824691,-0.3294581659845669,0.4822752328293927
-21.17555496467348,-0.0261748877514486,-0.26422085474716,-0.0028800676761976,0.0262281954244856,-0.0327463895378678,0.4217719719545526
-21.016520681348712,0.1367234182765335,-0.1620227400382031,-0.0196237879098865,-0.0142582225814948,-0.2089005027880426,0.3217139763290096
-20.900371172233587,0.0940351597159405,-0.1128415756010234,0.0049373510432803,-0.0538501632228041,-0.2324867721308285,0.3515842006592871
-20.98909599064957,0.011745160094648,-0.2832544538282782,-0.0123907226118595,0.0918471069876099,-0.3489611425040184,0.2076602200138338
-21.059958736600912,0.1233116349824491,-0.3588879699558694,0.0677489956876855,-0.0132173282621188,-0.3452545436419581,0.1601316790728193
-20.981372301104688,0.2375247152719893,-0.3415086023104597,-0.0929202062273524,-0.1084801086720662,-0.1578480646304432,0.4842200033697014
-21.271134638152105,-0.0587280383532681,-0.4305054228162108,-0.0529747560975827,0.08007437353394,-0.3737315198173124,0.3888568592594227
-21.37648639475164,0.0671774054535652,-0.4015303876372799,0.0662101352295737,-0.0312471682212068,-0.2275762449032843,0.4488134233981136
-21.45048645331501,-0.0288238917387278,-0.4730002864121296,-0.1528470135264963,0.0995921569386794,-0.4159822216073893,0.1958937357358203
-21.43450857304343,-0.1598785497998552,-0.4402715593452568,-0.0325132595787515,-0.1749065525628937,-0.2671353828484477,0.1642382930965161
-21.582837970153573,0.2170167861866123,-0.4373551197748362,0.0044373848499208,0.054985113253729,-0.3157269606615017,0.2966454917706904
-21.658091374132127,0.1693539124755789,-0.4087675833270345,0.0214905258022456,-0.0594452661147179,-0.3720757534290653,0.3353126911794944
-21.697652455517897,-0.2105226967237399,-0.22500165719714,-0.0473214392084312,0.0548819436953391,-0.062200589381498,0.4459921722698531
-21.72730767238884,0.1344324740071548,-0.2805261254572496,-0.038194550813135,0.0146119476451973,-0.1056008381796267,0.3885298587197115
-21.722383391467385,-0.118878360128829,-0.2090889621784212,0.1833040185571035,0.0952643001696348,-0.0737855274358688,0.2564983064114857
-21.740277360655828,0.2086738744843925,-0.221816283824394,0.0297635532849187,0.1139793715162927,-0.1822062309550961,0.2073214462933981
-21.63575962295347,-0.1271866379104743,-0.1156281330073024,-0.0029890904573901,0.0364840741333881,-0.2178198701376247,0.1749095571981535
-21.6623888137808,0.161191664587894,-0.0255723037223117,-0.0240723078234553,-0.0751732854505183,-0.3096950253026155,0.3674771967912695
-21.586709877532183,-0.2996302514886773,0.0777094750209721,-0.0487889498969423,0.056771541962413,-0.2271514224462045,0.4029242776364147
-21.57691269919657,0.2783808332422676,-0.0445843760224191,-0.1318284192804307,-0.1005484369483923,-0.1186746456170192,0.564053548322733
-21.47030196677118,-0.2686956251808948,0.1123312659798131,0.0017247055815208,-0.0453732534109649,-0.2883046402950798,0.5880233251744924
-21.32281901702225,-0.0698529187410564,-0.0023454670669684,0.0394659933140947,0.0478710757804326,-0.3222457868707714,0.1869347776909444
-21.203297897177865,0.0644186773256222,-0.146624106935296,-0.1937233763635102,-0.0194596754600831,-0.1782583677454685,0.3983281141648428
-21.319307587382355,-0.2156722597085328,-0.0507036669730906,0.190613439897382,0.0936955662439282,-0.3247151798726611,0.5637030284856502
-21.45822318710549,6.976065020595709e-05,-0.1766019802433508,-0.2197511331753324,0.0615008877586838,-0.1460018354751963,0.3718857979237518
-21.479967655969624,-0.066742817238343,-0.0630076283515569,0.2487938752333993,0.014782792804781,-0.2947221544681053,0.1475120278732085
-21.41343966063696,0.1598143301955004,-0.2072593683620998,-0.0194428912383784,0.0720353095701585,-0.0397520503986197,0.1641553031978525
-21.566112232602364,-0.2132947491704484,-0.0586261862450533,0.037800052656643,0.0238791426709794,-0.4396107553809204,0.3227695409377101
-21.75616849487088,0.0944425606138066,0.045498404622516,0.0547743290777608,0.0235198342590565,-0.4295353300607754,0.2944311688590144
-22.022856377492435,0.0651619817098132,0.0861758137165384,-0.0651587943954096,0.1923161712177837,-0.3172285152078415,0.0926792958571084
-21.93048825920641,-0.0134795894678773,0.1412593010457644,0.0506848146200961,-0.2201048400124108,-0.4963303288750935,0.2536893078024003
-21.977225274865525,0.1913786439532462,-0.177808518897332,-0.0192288118439848,0.0240621853949038,-0.2984561581468114,0.1998931289423145
-22.0396583886715,0.1946187693223598,-0.0726779878406884,-0.0059452408817366,0.0719790858492596,-0.4104670047075731,0.2596146490653705
-21.996418484722053,-0.4331897537193053,-0.1752582109180044,0.0247305733190821,0.0602532599081103,-0.2787936614700521,0.4384849217368288
-22.03444954964526,0.3762880824981917,-0.2793666639946836,0.0481250705339163,0.0609527119347109,-0.3123417770133581,0.4719122583279026
-21.965089210160475,-0.3354020012502527,-0.5145005890476826,-0.1256461847318258,0.1759344589142319,-0.3072434662759202,0.4989688463275057
-21.981985776699773,0.2472215923428675,-0.6435695171929526,0.2095128623292001,-0.0662715758163959,-0.395252239746573,0.6109655021681223
-21.97109813393089,-0.3108293919856484,-0.6172743647268534,-0.1923286142122383,-0.0032770143330272,-0.3685041405096497,0.5877856521220263
-22.02714529073313,0.2585572155175977,-0.6084962997333102,0.0979415806437079,-0.0836277547034939,-0.3614829310332177,0.695664349148923
-22.145048603048497,0.1023412515402704,-0.580760994217026,-0.2211696733954365,-0.0288605966849685,-0.5201811345380417,0.5201591371073555
-22.13085927477119,-0.0396506665813212,-0.6206843314019668,0.0811110063825244,0.098660619188453,-0.3549975071508849,0.3948947471928263
-22.22317583487908,0.234612367677631,-0.7271984029699707,0.0013158608662645,2.18663295410099e-05,-0.242601404504424,0.4462872690506809
-22.20746382305415,0.0750579260442734,-0.8112531552331669,-0.063396080383258,0.066966995558375,-0.3583833868876306,0.2819365661609784
-22.337781136478974,0.2779740391307484,-0.7932660713733869,-0.0691500310789941,0.0295366676959456,-0.3641698992330943,0.3131270796100491
-22.402060690402525,-0.2240842162770201,-0.7109706937447879,0.2791862288634727,-0.0059925803333148,-0.2635891541455513,0.3360468238144541
-22.601243959166972,0.343275316531292,-0.6728982184578589,-0.0028812087063798,0.031102998364856,-0.4898437447856819,0.6167715357575383
-22.71428067020329,-0.0391422542673839,-0.7403459223739954,0.0573852063444557,0.006739560589256,-0.4000886890108272,0.5013527274324568
-22.75238275588676,0.0034157942267885,-0.7862262712937721,-0.0494108054802681,0.1655620180613465,-0.2789350272507481,0.351853360147154
-22.854497668625434,0.0445876362059622,-0.5936802806808804,0.1736108612105198,-0.0737211036913573,-0.3397904785083326,0.2828412776009104
-22.658636477964293,-0.0927448770243844,-0.8226431142804393,-0.2862026069869976,-0.1024412368893868,-0.2295491219481273,0.4088797750186187
-22.696731076026584,0.554567906074548,-0.593671390308568,0.1470497166450708,0.1689387613077924,-0.2070190024056595,0.779500052847267
-22.403643996694896,-0.4888488930640951,-0.4924719647515355,-0.1605486961504172,-0.0410656640039078,-0.2070423232451009,0.8961580037646293
-22.22985138715446,0.3096362379597996,-0.5026334874945881,0.0701803855927798,0.0912984194310963,-0.237628647213922,0.9216106863756351
-22.32234051353057,-0.1760784442119625,-0.4461233030559136,0.0375615271490412,-0.1283323406679494,-0.2363943844946189,0.6689007504731206
-22.532166790398808,0.2304813397640903,-0.4559955499007557,0.0106054315481266,0.0694769627586448,-0.2719697535242459,0.3685721788345212
-22.746065720299548,-0.1472050608974944,-0.5072832136333566,0.0499166783196042,0.0172449412003617,-0.4444314601190438,0.474653993103026
-22.756145177104123,0.102134804911496,-0.4827382811332804,-0.086136892045938,0.0309658722758392,-0.3561788250423544,0.5289983945895702
-22.673212756252816,-0.0804528479318352,-0.5992807484542606,-0.0244005339111949,-0.0772198382438969,-0.3507253739169052,0.4165171694226638
-22.752336378626264,0.1097667491258565,-0.3524329215788048,0.0186356561755445,-0.116457876346373,-0.2220122108832919,0.3971285620195238
-22.76027675309781,0.0094465831849798,-0.4383108012366217,0.0122595762562666,0.2311968304068743,-0.0391850306480774,0.3639937572818705
-22.67065881421872,0.2791365201653379,-0.4805592296240402,0.0286214458663144,-0.1113970514496321,-0.2186416443871509,0.687353510191872
-22.543382384080417,0.0419916809300353,-0.4449436707681604,0.0533334950591677,0.0411309359968918,-0.2415520100374277,0.4531914203818241
-22.568826622595665,-0.0003388591237757,-0.481271828416076,-0.0644499608735828,-0.0068512071610446,-0.2718640311975514,0.3419953797937877
-22.450109226336195,-0.2440732031684073,-0.3481705401913996,-0.0022131194409385,0.1669269350309192,-0.1573047278113644,0.4352514492718377
-22.34698839010118,0.1568185167918397,-0.3870068613060163,-0.1455132474293436,-0.1496637095972562,-0.2052640758225096,0.339040308307155
-22.26830032323306,-0.0336352292654344,-0.3100610802378635,0.0026557913068682,0.0435690412749491,-0.3043607255322537,0.0800701463689735
-22.36823854585786,0.1999492856264312,-0.3260334825001184,-0.027677331929018,0.0678743676691567,-0.2830165863377604,0.2781821633236074
-22.528291483774066,-0.007974697885302,-0.4023916619444351,-0.0750222109837244,-0.1289877789846693,-0.2779165274078907,0.1054672173750169
-22.590638616761897,-0.1392056132760869,-0.3164160503035601,0.0112487684107619,0.1041758532129545,-0.2797418103252804,0.2657663340190939
-22.519686745409345,0.0599848215648219,-0.3005282248181888,-0.0598812831283201,-0.2180529042859887,-0.2061279690563247,0.2237628550583961
-22.418550873355944,-0.0882626122211459,-0.4153063237452977,-0.0574500066850186,0.1154361771031467,-0.2450210371515224,0.1589168111972805
-22.46003689061266,-0.0746439331951081,-0.5361434377736811,-0.0675579059738947,-0.0564727086002725,-0.1722148398253941,0.2516747533378664
-22.30098046767108,0.2255294549673854,-0.5718124275513937,-0.0571497238377253,-0.0076329800312168,-0.3064671961184003,0.4316868319409881
-22.306431993472483,-0.1792193041351398,-0.5167255093259456,0.0888194599476746,-0.0595724386901475,-0.221878507643834,0.5571779839174661
-22.33935058349853,0.0845779553540544,-0.5464436150579799,-0.1258220883352772,-0.068894481798555,-0.2348824363458935,0.2919687227448378
-22.25090152922008,0.2212991982001018,-0.4313435319748859,-0.0295680256073291,0.045328475037926,-0.2956309201477998,0.4620747098106424
-22.294609897264277,-0.0225200329518199,-0.3903717672591776,-0.1051790397230157,-0.0632130548944751,-0.3167921554870846,0.1529380709346407
-22.39112916577426,0.1683250565718711,-0.1985753653462498,0.1188247109523087,0.1176651267807504,-0.3560806374210249,0.307349765626415
-22.507739126529486,-0.1225053340642187,-0.1314653310471897,0.0192804536028192,-0.032735901107814,-0.3895198267205476,0.3446419506729481
-22.47602560695232,0.2808010709924734,-0.2178757108854462,-0.0525632456287404,0.0481516739358382,-0.2722976182482186,0.4541170262009915
-22.68103252679747,-0.1416816016348646,-0.25677013232856,0.0728383833117421,-0.008065301722068,-0.5589347546903833,0.4788632526344044
-22.81844375522316,0.1747791514755323,-0.1394089410448344,0.0811683539157653,-0.0407571139359552,-0.4350027087841036,0.5272112332158552
-22.80160556614506,0.05624142759657,0.0169014310443629,0.0400052027137094,0.0689388010145022,-0.1124867173608485,0.3915405848231407
-22.96618090380028,0.0564070511397979,0.0694546590797042,0.0110621809334815,-0.0337700873696934,-0.4078811705254598,0.3510035860838723
-23.00852096307193,0.0488177188053088,-0.0372961782487053,0.0661242409409543,0.188693544962575,-0.131081381207195,0.3335161505663105
-22.95665155480589,0.0463310298084942,-0.0008757096716357,-0.0041931700904046,-0.128279517509317,-0.1362694093707279,0.1956385682330857
-22.974856761095168,0.011806675336425,-0.0586562343914927,0.0046375346678053,0.1118832280038199,-0.2218261716555725,0.2403942451099202
-22.958851858050963,0.0167937789045542,-0.1954626096441135,-0.2555282640965094,-0.0787203603236644,-0.2233268928466535,0.2338230455879774
-23.027980716334547,-0.0344778838573912,-0.1706866940334688,0.1392038213785104,0.0554854998857844,-0.2395333863370617,0.1618101040600332
-22.96475769099418,0.2619144672788017,-0.396281482445385,-0.0947192580600752,-0.0988243486029745,-0.1281196351325493,0.5432188761034336
-22.87772614444249,-0.1112774604734057,-0.3308184121247043,0.0380786938734083,-0.0490467870938328,-0.0102950313797187,0.4097892386303465
-22.86767883817229,0.3652328417265041,-0.1024239309241089,0.016264270528764,-0.0185239238413629,-0.168357149952273,0.5867658712624177
-22.820153034740297,-0.2186245505690279,-0.0166778172462611,-0.0289170090445182,-0.0462510100702696,-0.2755879096101769,0.7929330269948907
-22.609494933582408,-0.0697053865291612,0.0422889007908335,0.0433371257503722,0.0740549162161488,0.062401443343052,0.4672952797496925
-22.45827995435405,0.1362283299674422,-0.0055223745237636,-0.080743507832769,-0.2315649239869948,0.0364677286694808,0.4726083524471876
-22.407380458094536,-0.0919114863648008,-0.0262300818589868,0.0222911859401182,0.150487747167493,-0.2220230209980598,0.4815145745887861
-22.407758022035413,-0.0350033288759704,-0.1192978429652917,0.0411905234375369,-0.0320024876445333,-0.1952149580846701,0.4197221096102225
-22.326179338829867,-0.0364049845310772,-0.0802249121406952,0.0997183553003615,0.2882418840561548,-0.2025276291429446,0.4057206525840504
-22.504119939703145,0.1495997581434072,-0.2111164562469784,-0.1082103894094786,-0.0302307661350145,-0.341857952490772,0.4299831599572106
-22.610702065852283,-0.0740633748478361,-0.164683032153296,-0.013379482999897,-0.1467739992031805,-0.0845277604032355,0.5002472435292359
-22.67954683840137,0.0195374773103593,-0.0777055419648107,-0.0489211951670822,0.0165906744003784,-0.2401590033902656,0.3585265482299636
-22.6948256591742,-0.0609575289928404,-0.0006810605359443,-0.0308394449662291,-0.1523397920297765,-0.2336739756986039,0.3828359049207234
-22.6090232259937,0.2097800589529061,-0.1897014078740082,-0.0496209744050827,0.1253649861035397,-0.1692196008782077,0.7142993275724121
-22.59560563461843,0.0272138036328176,-0.1902369088138045,0.0140202656782424,0.1629306367296406,-0.2152925926295686,0.5766351402024005
-22.51345985742832,0.0315598167240997,-0.4377272872449236,-0.1631933661761866,-0.1135556819321894,-0.1607496994754873,0.4286639804550865
-22.4578579019591,0.142453888483297,-0.2663330221056805,0.056016564686801,0.1822373447100404,-0.238290682717154,0.3762751518490943
-22.30690368256065,0.1656986978827866,-0.3656998848309816,-0.1752723430501927,-0.1866948892180033,-0.1278086068553858,0.5410068589852912
-22.33245517943698,0.0662890332439482,-0.3178886332936552,0.1651262157575494,0.0748897137473454,-0.165482950488435,0.3006026129421432
-22.37389311243324,-0.0769863961013496,-0.493938945302851,-0.1580580684557088,0.0808988223851813,-0.2326884286583707,0.4296512472381695
-22.28600850832585,0.1408588821637393,-0.4581677475653727,0.0303587334954007,0.1283064715812242,-0.2965273335611277,0.3487600416722008
-22.42631336208018,-0.1738880784544402,-0.301312273368996,0.1618091803526622,-0.153378002660792,-0.2764966272455842,0.6081544764276315
-22.29255423213109,-0.1401821619281083,-0.1120475028428102,0.0157376302683431,0.0545822756501997,-0.2466500290862399,0.5773681256273937
-22.019589704161653,0.3173354318173773,-0.0762112747266658,0.0085781679877634,0.0268284326117591,0.0525261543527392,0.7579261871403573
-21.915804119979605,-0.1659001544502087,0.0905409138413002,0.0413981081598045,0.0527398986666452,-0.1002379019600505,0.5679539308280268
-21.881105164098532,0.1452750221832073,0.0265023812014476,-0.0858682037764124,0.0214273966759537,-0.253070528617197,0.351572386032309
-22.014242605992145,0.0147405491222636,0.1701879456392643,0.1750478305075134,0.0705313887483043,-0.2796734870991502,0.0988212563655418
-22.078727934982048,0.0393957908947063,0.0883469353275629,-0.0562240697141955,-0.0865741192658095,-0.2047029283235282,0.0451091736526922
-22.031963279629423,0.0057067245420806,0.0827498094139549,0.0156569782791421,0.0986066864642545,-0.122567930589575,-0.0069742171385331
-22.12990857021887,0.1321790460952828,-0.0763181395516872,-0.0984687248925648,-0.375045253661697,-0.2765431174256925,0.2275531401957497
-22.190682071183694,-0.0663028078015968,-0.0621455345628746,0.1359418532729938,0.2616353425203689,-0.2044234895408516,0.082726489817529
-22.20226575705211,0.0728719526071807,-0.1241005094103983,-0.0198609511437392,-0.0197506579280349,-0.2616772291080938,0.2419508737217474
-22.14023062061321,-0.0883345176069201,-0.1319798833755551,0.0732999854681393,-0.1179828709799959,-0.1890159416539901,0.0697349045232089
-21.965341647611872,0.0640310340159165,0.1814325513342981,0.0339028312843852,0.0677031831117784,-0.2188904084441377,0.0828004583911635
-21.80710349353395,0.1154575909856931,0.0988105148104313,-0.0946049962526536,-0.0474713970910369,-0.2801226357235188,0.1775027108874854
-21.93168034036698,-0.1688608797658299,0.245449362326373,0.1237218507582531,0.0911118929588569,-0.3155314514643022,0.335406933206628
-21.85713759194393,-0.190446091719924,0.1930137028125014,0.1664325484028977,-0.0203477426074737,-0.3367225759381703,0.6576671925647601
-21.61241628189149,-0.1029115845682001,0.1979381008156054,-0.0347067655329113,0.0112437192454386,-0.077728470776679,0.5795552086194148
-21.605294372340435,0.1464792908395638,0.3625192801327778,0.1355422307709505,-0.0485516802716754,-0.1741130744522738,0.6026847322424765
-21.764387575662948,-0.2362494852204071,0.2085574893368031,-0.020738902743017,-0.1107116001034379,-0.1244997076723775,0.6936294793080039
-21.72008646272725,0.2152911609728812,0.382619264965259,0.0166769710574268,0.0078176099823492,-0.1251740371279409,0.768121736326165
-21.578345680233944,-0.3284593242383921,0.1571361602105517,0.0592712873566578,-0.0291029024283787,-0.2957537631286731,0.7597241230475227
-21.4626648857225,0.2587280615370885,0.128981807327863,0.0466615265492099,-0.1543872098241018,-0.24211090781188,0.6910367595063517
-21.493891517023883,-0.1582753668978271,0.0920450784664122,0.0002449086844907,-0.1219600706242012,-0.113393731890468,0.5511981931239093
-21.239517214116283,0.0987156646120469,0.149878446667067,0.1213088074318381,0.1639210624497287,-0.2399583085854558,0.6253418213077082
-21.326033369876413,-0.1058666962643715,0.2192690253009807,0.126129762905528,0.0745868233627332,-0.4265580801764509,0.4923436408428144
